task_id,WL,Retention,PEC,num_points
2422,73,5,2000,25
2423,73,5,3000,25
2424,73,5,4000,25
2425,73,5,5000,24
2426,73,5,6000,27
2427,73,5,7000,26
2428,73,5,8000,26
2429,73,5,9000,28
2430,73,5,10000,29
2431,73,6,0,20
2432,73,6,1000,22
2433,73,6,2000,20
2434,73,6,3000,22
2435,73,6,4000,23
2436,73,6,5000,21
2437,73,6,6000,21
2438,73,6,7000,21
2439,73,6,8000,25
2440,73,6,9000,25
2441,73,6,10000,25
2442,74,4,0,23
2443,74,4,1000,25
2444,74,4,2000,22
2445,74,4,3000,23
2446,74,4,4000,22
2447,74,4,5000,23
2448,74,4,6000,26
2449,74,4,7000,23
2450,74,4,8000,24
2451,74,4,9000,27
2452,74,4,10000,23
2453,74,5,0,23
2454,74,5,1000,27
2455,74,5,2000,23
2456,74,5,3000,24
2457,74,5,4000,25
2458,74,5,5000,25
2459,74,5,6000,27
2460,74,5,7000,26
2461,74,5,8000,25
2462,74,5,9000,28
2463,74,5,10000,29
2464,74,6,0,21
2465,74,6,1000,22
2466,74,6,2000,20
2467,74,6,3000,23
2468,74,6,4000,21
2469,74,6,5000,22
2470,74,6,6000,25
2471,74,6,7000,22
2472,74,6,8000,23
2473,74,6,9000,26
2474,74,6,10000,21
2475,75,4,0,21
2476,75,4,1000,25
2477,75,4,2000,24
2478,75,4,3000,22
2479,75,4,4000,22
2480,75,4,5000,24
2481,75,4,6000,24
2482,75,4,7000,27
2483,75,4,8000,24
2484,75,4,9000,27
2485,75,4,10000,23
2486,75,5,0,22
2487,75,5,1000,27
2488,75,5,2000,25
2489,75,5,3000,26
2490,75,5,4000,24
2491,75,5,5000,26
2492,75,5,6000,27
2493,75,5,7000,30
2494,75,5,8000,24
2495,75,5,9000,28
2496,75,5,10000,25
2497,75,6,0,21
2498,75,6,1000,25
2499,75,6,2000,21
2500,75,6,3000,21
2501,75,6,4000,22
2502,75,6,5000,22
2503,75,6,6000,22
2504,75,6,7000,26
2505,75,6,8000,22
2506,75,6,9000,24
2507,75,6,10000,21
2508,76,4,0,23
2509,76,4,1000,24
2510,76,4,2000,24
2511,76,4,3000,28
2512,76,4,4000,23
2513,76,4,5000,24
2514,76,4,6000,23
2515,76,4,7000,25
2516,76,4,8000,23
2517,76,4,9000,22
2518,76,4,10000,22
2519,76,5,0,26
2520,76,5,1000,24
2521,76,5,2000,23
2522,76,5,3000,26
2523,76,5,4000,24
2524,76,5,5000,26
2525,76,5,6000,27
2526,76,5,7000,27
2527,76,5,8000,27
2528,76,5,9000,27
2529,76,5,10000,26
2530,76,6,0,22
2531,76,6,1000,23
2532,76,6,2000,21
2533,76,6,3000,25
2534,76,6,4000,23
2535,76,6,5000,23
2536,76,6,6000,22
2537,76,6,7000,22
2538,76,6,8000,22
2539,76,6,9000,24
2540,76,6,10000,23
2541,77,4,0,22
2542,77,4,1000,24
2543,77,4,2000,21
2544,77,4,3000,23
2545,77,4,4000,24
2546,77,4,5000,24
2547,77,4,6000,24
2548,77,4,7000,22
2549,77,4,8000,24
2550,77,4,9000,24
2551,77,4,10000,24
2552,77,5,0,23
2553,77,5,1000,25
2554,77,5,2000,22
2555,77,5,3000,25
2556,77,5,4000,27
2557,77,5,5000,25
2558,77,5,6000,26
2559,77,5,7000,25
2560,77,5,8000,28
2561,77,5,9000,27
2562,77,5,10000,27
2563,77,6,0,21
2564,77,6,1000,21
2565,77,6,2000,20
2566,77,6,3000,22
2567,77,6,4000,22
2568,77,6,5000,21
2569,77,6,6000,22
2570,77,6,7000,22
2571,77,6,8000,23
2572,77,6,9000,25
2573,77,6,10000,23
2574,78,4,0,23
2575,78,4,1000,24
2576,78,4,2000,22
2577,78,4,3000,23
2578,78,4,4000,25
2579,78,4,5000,24
2580,78,4,6000,23
2581,78,4,7000,22
2582,78,4,8000,23
2583,78,4,9000,24
2584,78,4,10000,26
2585,78,5,0,24
2586,78,5,1000,25
2587,78,5,2000,25
2588,78,5,3000,24
2589,78,5,4000,25
2590,78,5,5000,29
2591,78,5,6000,27
2592,78,5,7000,28
2593,78,5,8000,25
2594,78,5,9000,29
2595,78,5,10000,29
2596,78,6,0,22
2597,78,6,1000,24
2598,78,6,2000,22
2599,78,6,3000,22
2600,78,6,4000,21
2601,78,6,5000,23
2602,78,6,6000,22
2603,78,6,7000,21
2604,78,6,8000,21
2605,78,6,9000,27
2606,78,6,10000,25
2607,79,4,0,22
2608,79,4,1000,25
2609,79,4,2000,23
2610,79,4,3000,24
2611,79,4,4000,24
2612,79,4,5000,22
2613,79,4,6000,25
2614,79,4,7000,21
2615,79,4,8000,24
2616,79,4,9000,26
2617,79,4,10000,23
2618,79,5,0,23
2619,79,5,1000,24
2620,79,5,2000,23
2621,79,5,3000,25
2622,79,5,4000,25
2623,79,5,5000,24
2624,79,5,6000,27
2625,79,5,7000,26
2626,79,5,8000,26
2627,79,5,9000,28
2628,79,5,10000,27
2629,79,6,0,22
2630,79,6,1000,22
2631,79,6,2000,21
2632,79,6,3000,22
2633,79,6,4000,21
2634,79,6,5000,21
2635,79,6,6000,26
2636,79,6,7000,21
2637,79,6,8000,23
2638,79,6,9000,25
2639,79,6,10000,22
2640,80,4,0,21
2641,80,4,1000,21
2642,80,4,2000,25
2643,80,4,3000,21
2644,80,4,4000,25
2645,80,4,5000,25
2646,80,4,6000,24
2647,80,4,7000,23
2648,80,4,8000,24
2649,80,4,9000,23
2650,80,4,10000,26
2651,80,5,0,22
2652,80,5,1000,23
2653,80,5,2000,27
2654,80,5,3000,23
2655,80,5,4000,26
2656,80,5,5000,26
2657,80,5,6000,28
2658,80,5,7000,26
2659,80,5,8000,27
2660,80,5,9000,27
2661,80,5,10000,28
2662,80,6,0,21
2663,80,6,1000,18
2664,80,6,2000,23
2665,80,6,3000,21
2666,80,6,4000,21
2667,80,6,5000,24
2668,80,6,6000,23
2669,80,6,7000,22
2670,80,6,8000,22
2671,80,6,9000,23
2672,80,6,10000,24
2673,81,4,0,24
2674,81,4,1000,22
2675,81,4,2000,24
2676,81,4,3000,25
2677,81,4,4000,25
2678,81,4,5000,24
2679,81,4,6000,24
2680,81,4,7000,24
2681,81,4,8000,28
2682,81,4,9000,26
2683,81,4,10000,25
2684,81,5,0,23
2685,81,5,1000,24
2686,81,5,2000,25
2687,81,5,3000,26
2688,81,5,4000,25
2689,81,5,5000,25
2690,81,5,6000,25
2691,81,5,7000,25
2692,81,5,8000,29
2693,81,5,9000,26
2694,81,5,10000,27
2695,81,6,0,22
2696,81,6,1000,22
2697,81,6,2000,21
2698,81,6,3000,23
2699,81,6,4000,23
2700,81,6,5000,21
2701,81,6,6000,23
2702,81,6,7000,20
2703,81,6,8000,25
2704,81,6,9000,23
2705,81,6,10000,25
2706,82,4,0,21
2707,82,4,1000,23
2708,82,4,2000,25
2709,82,4,3000,23
2710,82,4,4000,23
2711,82,4,5000,23
2712,82,4,6000,23
2713,82,4,7000,22
2714,82,4,8000,25
2715,82,4,9000,24
2716,82,4,10000,27
2717,82,5,0,24
2718,82,5,1000,25
2719,82,5,2000,24
2720,82,5,3000,25
2721,82,5,4000,27
2722,82,5,5000,26
2723,82,5,6000,27
2724,82,5,7000,25
2725,82,5,8000,27
2726,82,5,9000,26
2727,82,5,10000,30
2728,82,6,0,22
2729,82,6,1000,20
2730,82,6,2000,23
2731,82,6,3000,22
2732,82,6,4000,21
2733,82,6,5000,22
2734,82,6,6000,23
2735,82,6,7000,22
2736,82,6,8000,22
2737,82,6,9000,21
2738,82,6,10000,24
2739,83,4,0,24
2740,83,4,1000,25
2741,83,4,2000,22
2742,83,4,3000,24
2743,83,4,4000,24
2744,83,4,5000,25
2745,83,4,6000,24
2746,83,4,7000,26
2747,83,4,8000,24
2748,83,4,9000,24
2749,83,4,10000,24
2750,83,5,0,25
2751,83,5,1000,26
2752,83,5,2000,24
2753,83,5,3000,25
2754,83,5,4000,24
2755,83,5,5000,25
2756,83,5,6000,26
2757,83,5,7000,25
2758,83,5,8000,27
2759,83,5,9000,27
2760,83,5,10000,27
2761,83,6,0,23
2762,83,6,1000,23
2763,83,6,2000,20
2764,83,6,3000,22
2765,83,6,4000,20
2766,83,6,5000,22
2767,83,6,6000,21
2768,83,6,7000,21
2769,83,6,8000,22
2770,83,6,9000,23
2771,83,6,10000,22
2772,84,4,0,21
2773,84,4,1000,24
2774,84,4,2000,21
2775,84,4,3000,23
2776,84,4,4000,24
2777,84,4,5000,24
2778,84,4,6000,23
2779,84,4,7000,22
2780,84,4,8000,24
2781,84,4,9000,24
2782,84,4,10000,24
2783,84,5,0,24
2784,84,5,1000,23
2785,84,5,2000,22
2786,84,5,3000,27
2787,84,5,4000,25
2788,84,5,5000,25
2789,84,5,6000,25
2790,84,5,7000,27
2791,84,5,8000,26
2792,84,5,9000,26
2793,84,5,10000,29
2794,84,6,0,20
2795,84,6,1000,22
2796,84,6,2000,21
2797,84,6,3000,21
2798,84,6,4000,20
2799,84,6,5000,22
2800,84,6,6000,22
2801,84,6,7000,21
2802,84,6,8000,22
2803,84,6,9000,23
2804,84,6,10000,23
2805,85,4,0,25
2806,85,4,1000,24
2807,85,4,2000,24
2808,85,4,3000,23
2809,85,4,4000,23
2810,85,4,5000,24
2811,85,4,6000,24
2812,85,4,7000,23
2813,85,4,8000,24
2814,85,4,9000,22
2815,85,4,10000,28
2816,85,5,0,23
2817,85,5,1000,24
2818,85,5,2000,23
2819,85,5,3000,23
2820,85,5,4000,23
2821,85,5,5000,26
2822,85,5,6000,26
2823,85,5,7000,26
2824,85,5,8000,27
2825,85,5,9000,26
2826,85,5,10000,28
2827,85,6,0,21
2828,85,6,1000,24
2829,85,6,2000,22
2830,85,6,3000,23
2831,85,6,4000,21
2832,85,6,5000,24
2833,85,6,6000,21
2834,85,6,7000,23
2835,85,6,8000,23
2836,85,6,9000,23
2837,85,6,10000,26
2838,86,4,0,21
2839,86,4,1000,21
2840,86,4,2000,26
2841,86,4,3000,24
2842,86,4,4000,22
2843,86,4,5000,24
2844,86,4,6000,25
2845,86,4,7000,24
2846,86,4,8000,25
2847,86,4,9000,25
2848,86,4,10000,27
2849,86,5,0,22
2850,86,5,1000,23
2851,86,5,2000,24
2852,86,5,3000,25
2853,86,5,4000,24
2854,86,5,5000,26
2855,86,5,6000,28
2856,86,5,7000,24
2857,86,5,8000,28
2858,86,5,9000,25
2859,86,5,10000,30
2860,86,6,0,20
2861,86,6,1000,22
2862,86,6,2000,22
2863,86,6,3000,23
2864,86,6,4000,22
2865,86,6,5000,22
2866,86,6,6000,22
2867,86,6,7000,23
2868,86,6,8000,24
2869,86,6,9000,23
2870,86,6,10000,23
2871,87,4,0,25
2872,87,4,1000,24
2873,87,4,2000,26
2874,87,4,3000,23
2875,87,4,4000,24
2876,87,4,5000,21
2877,87,4,6000,21
2878,87,4,7000,26
2879,87,4,8000,25
2880,87,4,9000,24
2881,87,4,10000,24
2882,87,5,0,23
2883,87,5,1000,23
2884,87,5,2000,24
2885,87,5,3000,27
2886,87,5,4000,24
2887,87,5,5000,25
2888,87,5,6000,25
2889,87,5,7000,27
2890,87,5,8000,28
2891,87,5,9000,25
2892,87,5,10000,29
2893,87,6,0,23
2894,87,6,1000,21
2895,87,6,2000,21
2896,87,6,3000,21
2897,87,6,4000,24
2898,87,6,5000,20
2899,87,6,6000,24
2900,87,6,7000,22
2901,87,6,8000,26
2902,87,6,9000,22
2903,87,6,10000,23
2904,88,4,0,22
2905,88,4,1000,24
2906,88,4,2000,24
2907,88,4,3000,23
2908,88,4,4000,22
2909,88,4,5000,23
2910,88,4,6000,22
2911,88,4,7000,24
2912,88,4,8000,26
2913,88,4,9000,23
2914,88,4,10000,26
2915,88,5,0,22
2916,88,5,1000,27
2917,88,5,2000,25
2918,88,5,3000,24
2919,88,5,4000,25
2920,88,5,5000,25
2921,88,5,6000,25
2922,88,5,7000,28
2923,88,5,8000,25
2924,88,5,9000,26
2925,88,5,10000,30
2926,88,6,0,20
2927,88,6,1000,23
2928,88,6,2000,20
2929,88,6,3000,22
2930,88,6,4000,23
2931,88,6,5000,21
2932,88,6,6000,21
2933,88,6,7000,22
2934,88,6,8000,23
2935,88,6,9000,23
2936,88,6,10000,23
2937,89,4,0,21
2938,89,4,1000,21
2939,89,4,2000,22
2940,89,4,3000,24
2941,89,4,4000,22
2942,89,4,5000,25
2943,89,4,6000,25
2944,89,4,7000,24
2945,89,4,8000,24
2946,89,4,9000,25
2947,89,4,10000,23
2948,89,5,0,23
2949,89,5,1000,22
2950,89,5,2000,24
2951,89,5,3000,26
2952,89,5,4000,23
2953,89,5,5000,26
2954,89,5,6000,26
2955,89,5,7000,27
2956,89,5,8000,25
2957,89,5,9000,27
2958,89,5,10000,26
2959,89,6,0,20
2960,89,6,1000,21
2961,89,6,2000,22
2962,89,6,3000,22
2963,89,6,4000,21
2964,89,6,5000,25
2965,89,6,6000,23
2966,89,6,7000,24
2967,89,6,8000,21
2968,89,6,9000,22
2969,89,6,10000,22
2970,90,4,0,21
2971,90,4,1000,25
2972,90,4,2000,24
2973,90,4,3000,27
2974,90,4,4000,21
2975,90,4,5000,24
2976,90,4,6000,25
2977,90,4,7000,24
2978,90,4,8000,24
2979,90,4,9000,22
2980,90,4,10000,25
2981,90,5,0,22
2982,90,5,1000,26
2983,90,5,2000,24
2984,90,5,3000,26
2985,90,5,4000,23
2986,90,5,5000,24
2987,90,5,6000,27
2988,90,5,7000,27
2989,90,5,8000,25
2990,90,5,9000,26
2991,90,5,10000,28
2992,90,6,0,19
2993,90,6,1000,22
2994,90,6,2000,22
2995,90,6,3000,25
2996,90,6,4000,21
2997,90,6,5000,23
2998,90,6,6000,24
2999,90,6,7000,21
3000,90,6,8000,21
3001,90,6,9000,23
3002,90,6,10000,24
3003,91,4,0,22
3004,91,4,1000,24
3005,91,4,2000,22
3006,91,4,3000,21
3007,91,4,4000,28
3008,91,4,5000,25
3009,91,4,6000,20
3010,91,4,7000,23
3011,91,4,8000,24
3012,91,4,9000,25
3013,91,4,10000,24
3014,91,5,0,21
3015,91,5,1000,24
3016,91,5,2000,26
3017,91,5,3000,23
3018,91,5,4000,27
3019,91,5,5000,26
3020,91,5,6000,24
3021,91,5,7000,27
3022,91,5,8000,26
3023,91,5,9000,27
3024,91,5,10000,27
3025,91,6,0,20
3026,91,6,1000,22
3027,91,6,2000,21
3028,91,6,3000,21
3029,91,6,4000,23
3030,91,6,5000,24
3031,91,6,6000,21
3032,91,6,7000,23
3033,91,6,8000,22
3034,91,6,9000,21
3035,91,6,10000,23
3036,92,4,0,25
3037,92,4,1000,24
3038,92,4,2000,23
3039,92,4,3000,25
3040,92,4,4000,24
3041,92,4,5000,24
3042,92,4,6000,22
3043,92,4,7000,26
3044,92,4,8000,22
3045,92,4,9000,26
3046,92,4,10000,23
3047,92,5,0,22
3048,92,5,1000,25
3049,92,5,2000,25
3050,92,5,3000,24
3051,92,5,4000,25
3052,92,5,5000,25
3053,92,5,6000,26
3054,92,5,7000,30
3055,92,5,8000,27
3056,92,5,9000,29
3057,92,5,10000,29
3058,92,6,0,18
3059,92,6,1000,24
3060,92,6,2000,22
3061,92,6,3000,22
3062,92,6,4000,21
3063,92,6,5000,22
3064,92,6,6000,22
3065,92,6,7000,22
3066,92,6,8000,21
3067,92,6,9000,23
3068,92,6,10000,22
3069,93,4,0,23
3070,93,4,1000,25
3071,93,4,2000,24
3072,93,4,3000,23
3073,93,4,4000,23
3074,93,4,5000,22
3075,93,4,6000,24
3076,93,4,7000,24
3077,93,4,8000,24
3078,93,4,9000,23
3079,93,4,10000,25
3080,93,5,0,22
3081,93,5,1000,28
3082,93,5,2000,25
3083,93,5,3000,24
3084,93,5,4000,24
3085,93,5,5000,24
3086,93,5,6000,25
3087,93,5,7000,24
3088,93,5,8000,28
3089,93,5,9000,28
3090,93,5,10000,28
3091,93,6,0,22
3092,93,6,1000,24
3093,93,6,2000,21
3094,93,6,3000,21
3095,93,6,4000,21
3096,93,6,5000,23
3097,93,6,6000,23
3098,93,6,7000,23
3099,93,6,8000,23
3100,93,6,9000,22
3101,93,6,10000,22
3102,94,4,0,23
3103,94,4,1000,23
3104,94,4,2000,21
3105,94,4,3000,24
3106,94,4,4000,23
3107,94,4,5000,25
3108,94,4,6000,22
3109,94,4,7000,25
3110,94,4,8000,27
3111,94,4,9000,22
3112,94,4,10000,23
3113,94,5,0,22
3114,94,5,1000,21
3115,94,5,2000,24
3116,94,5,3000,24
3117,94,5,4000,24
3118,94,5,5000,25
3119,94,5,6000,27
3120,94,5,7000,26
3121,94,5,8000,28
3122,94,5,9000,26
3123,94,5,10000,27
3124,94,6,0,23
3125,94,6,1000,22
3126,94,6,2000,21
3127,94,6,3000,24
3128,94,6,4000,21
3129,94,6,5000,22
3130,94,6,6000,22
3131,94,6,7000,23
3132,94,6,8000,25
3133,94,6,9000,22
3134,94,6,10000,21
3135,95,4,0,23
3136,95,4,1000,22
3137,95,4,2000,23
3138,95,4,3000,25
3139,95,4,4000,24
3140,95,4,5000,24
3141,95,4,6000,26
3142,95,4,7000,22
3143,95,4,8000,24
3144,95,4,9000,23
3145,95,4,10000,24
3146,95,5,0,22
3147,95,5,1000,24
3148,95,5,2000,24
3149,95,5,3000,23
3150,95,5,4000,25
3151,95,5,5000,26
3152,95,5,6000,26
3153,95,5,7000,28
3154,95,5,8000,27
3155,95,5,9000,27
3156,95,5,10000,27
3157,95,6,0,19
3158,95,6,1000,21
3159,95,6,2000,22
3160,95,6,3000,21
3161,95,6,4000,22
3162,95,6,5000,22
3163,95,6,6000,24
3164,95,6,7000,21
3165,95,6,8000,24
3166,95,6,9000,22
3167,95,6,10000,24
3168,96,4,0,21
3169,96,4,1000,22
3170,96,4,2000,24
3171,96,4,3000,24
3172,96,4,4000,24
3173,96,4,5000,24
3174,96,4,6000,29
3175,96,4,7000,28
3176,96,4,8000,24
3177,96,4,9000,24
3178,96,4,10000,23
3179,96,5,0,22
3180,96,5,1000,21
3181,96,5,2000,26
3182,96,5,3000,25
3183,96,5,4000,23
3184,96,5,5000,26
3185,96,5,6000,27
3186,96,5,7000,30
3187,96,5,8000,27
3188,96,5,9000,27
3189,96,5,10000,27
3190,96,6,0,19
3191,96,6,1000,20
3192,96,6,2000,26
3193,96,6,3000,24
3194,96,6,4000,22
3195,96,6,5000,24
3196,96,6,6000,24
3197,96,6,7000,23
3198,96,6,8000,23
3199,96,6,9000,22
3200,96,6,10000,23
3201,97,4,0,20
3202,97,4,1000,23
3203,97,4,2000,25
3204,97,4,3000,24
3205,97,4,4000,23
3206,97,4,5000,24
3207,97,4,6000,23
3208,97,4,7000,22
3209,97,4,8000,24
3210,97,4,9000,23
3211,97,4,10000,24
3212,97,5,0,21
3213,97,5,1000,24
3214,97,5,2000,24
3215,97,5,3000,25
3216,97,5,4000,24
3217,97,5,5000,25
3218,97,5,6000,26
3219,97,5,7000,25
3220,97,5,8000,27
3221,97,5,9000,26
3222,97,5,10000,29
3223,97,6,0,19
3224,97,6,1000,22
3225,97,6,2000,22
3226,97,6,3000,23
3227,97,6,4000,21
3228,97,6,5000,22
3229,97,6,6000,22
3230,97,6,7000,22
3231,97,6,8000,22
3232,97,6,9000,23
3233,97,6,10000,22
3234,98,4,0,24
3235,98,4,1000,20
3236,98,4,2000,23
3237,98,4,3000,22
3238,98,4,4000,23
3239,98,4,5000,25
3240,98,4,6000,23
3241,98,4,7000,23
3242,98,4,8000,23
3243,98,4,9000,22
3244,98,4,10000,26
3245,98,5,0,22
3246,98,5,1000,22
3247,98,5,2000,25
3248,98,5,3000,25
3249,98,5,4000,26
3250,98,5,5000,28
3251,98,5,6000,25
3252,98,5,7000,25
3253,98,5,8000,26
3254,98,5,9000,27
3255,98,5,10000,27
3256,98,6,0,24
3257,98,6,1000,19
3258,98,6,2000,22
3259,98,6,3000,23
3260,98,6,4000,23
3261,98,6,5000,22
3262,98,6,6000,22
3263,98,6,7000,21
3264,98,6,8000,22
3265,98,6,9000,22
3266,98,6,10000,24
3267,99,4,0,24
3268,99,4,1000,25
3269,99,4,2000,24
3270,99,4,3000,24
3271,99,4,4000,22
3272,99,4,5000,25
3273,99,4,6000,26
3274,99,4,7000,26
3275,99,4,8000,25
3276,99,4,9000,25
3277,99,4,10000,23
3278,99,5,0,23
3279,99,5,1000,25
3280,99,5,2000,23
3281,99,5,3000,25
3282,99,5,4000,25
3283,99,5,5000,25
3284,99,5,6000,27
3285,99,5,7000,28
3286,99,5,8000,28
3287,99,5,9000,27
3288,99,5,10000,27
3289,99,6,0,24
3290,99,6,1000,25
3291,99,6,2000,23
3292,99,6,3000,22
3293,99,6,4000,21
3294,99,6,5000,24
3295,99,6,6000,22
3296,99,6,7000,25
3297,99,6,8000,24
3298,99,6,9000,23
3299,99,6,10000,21
3300,100,4,0,21
3301,100,4,1000,26
3302,100,4,2000,24
3303,100,4,3000,24
3304,100,4,4000,25
3305,100,4,5000,26
3306,100,4,6000,25
3307,100,4,7000,26
3308,100,4,8000,25
3309,100,4,9000,25
3310,100,4,10000,28
3311,100,5,0,22
3312,100,5,1000,23
3313,100,5,2000,24
3314,100,5,3000,25
3315,100,5,4000,24
3316,100,5,5000,28
3317,100,5,6000,28
3318,100,5,7000,28
3319,100,5,8000,27
3320,100,5,9000,25
3321,100,5,10000,28
3322,100,6,0,19
3323,100,6,1000,22
3324,100,6,2000,22
3325,100,6,3000,23
3326,100,6,4000,21
3327,100,6,5000,24
3328,100,6,6000,24
3329,100,6,7000,23
3330,100,6,8000,23
3331,100,6,9000,22
3332,100,6,10000,25
3333,101,4,0,26
3334,101,4,1000,26
3335,101,4,2000,24
3336,101,4,3000,23
3337,101,4,4000,24
3338,101,4,5000,24
3339,101,4,6000,25
3340,101,4,7000,24
3341,101,4,8000,23
3342,101,4,9000,23
3343,101,4,10000,23
3344,101,5,0,23
3345,101,5,1000,26
3346,101,5,2000,26
3347,101,5,3000,26
3348,101,5,4000,24
3349,101,5,5000,25
3350,101,5,6000,27
3351,101,5,7000,27
3352,101,5,8000,26
3353,101,5,9000,25
3354,101,5,10000,27
3355,101,6,0,23
3356,101,6,1000,24
3357,101,6,2000,24
3358,101,6,3000,22
3359,101,6,4000,22
3360,101,6,5000,22
3361,101,6,6000,22
3362,101,6,7000,22
3363,101,6,8000,20
3364,101,6,9000,22
3365,101,6,10000,23
3366,102,4,0,21
3367,102,4,1000,25
3368,102,4,2000,21
3369,102,4,3000,23
3370,102,4,4000,23
3371,102,4,5000,22
3372,102,4,6000,25
3373,102,4,7000,27
3374,102,4,8000,25
3375,102,4,9000,23
3376,102,4,10000,23
3377,102,5,0,21
3378,102,5,1000,23
3379,102,5,2000,22
3380,102,5,3000,25
3381,102,5,4000,26
3382,102,5,5000,26
3383,102,5,6000,27
3384,102,5,7000,27
3385,102,5,8000,25
3386,102,5,9000,26
3387,102,5,10000,26
3388,102,6,0,20
3389,102,6,1000,21
3390,102,6,2000,21
3391,102,6,3000,22
3392,102,6,4000,23
3393,102,6,5000,21
3394,102,6,6000,23
3395,102,6,7000,25
3396,102,6,8000,23
3397,102,6,9000,23
3398,102,6,10000,23
3399,103,4,0,21
3400,103,4,1000,21
3401,103,4,2000,24
3402,103,4,3000,25
3403,103,4,4000,22
3404,103,4,5000,23
3405,103,4,6000,24
3406,103,4,7000,25
3407,103,4,8000,24
3408,103,4,9000,24
3409,103,4,10000,27
3410,103,5,0,21
3411,103,5,1000,24
3412,103,5,2000,24
3413,103,5,3000,26
3414,103,5,4000,24
3415,103,5,5000,27
3416,103,5,6000,26
3417,103,5,7000,28
3418,103,5,8000,26
3419,103,5,9000,26
3420,103,5,10000,27
3421,103,6,0,19
3422,103,6,1000,20
3423,103,6,2000,21
3424,103,6,3000,23
3425,103,6,4000,21
3426,103,6,5000,21
3427,103,6,6000,21
3428,103,6,7000,23
3429,103,6,8000,22
3430,103,6,9000,22
3431,103,6,10000,25
3432,104,4,0,20
3433,104,4,1000,26
3434,104,4,2000,22
3435,104,4,3000,25
3436,104,4,4000,24
3437,104,4,5000,24
3438,104,4,6000,27
3439,104,4,7000,26
3440,104,4,8000,23
3441,104,4,9000,24
3442,104,4,10000,23
3443,104,5,0,21
3444,104,5,1000,25
3445,104,5,2000,23
3446,104,5,3000,26
3447,104,5,4000,24
3448,104,5,5000,25
3449,104,5,6000,27
3450,104,5,7000,27
3451,104,5,8000,25
3452,104,5,9000,27
3453,104,5,10000,27
3454,104,6,0,20
3455,104,6,1000,25
3456,104,6,2000,21
3457,104,6,3000,21
3458,104,6,4000,23
3459,104,6,5000,22
3460,104,6,6000,22
3461,104,6,7000,24
3462,104,6,8000,20
3463,104,6,9000,23
3464,104,6,10000,22
3465,105,4,0,21
3466,105,4,1000,25
3467,105,4,2000,22
3468,105,4,3000,28
3469,105,4,4000,24
3470,105,4,5000,27
3471,105,4,6000,26
3472,105,4,7000,27
3473,105,4,8000,26
3474,105,4,9000,26
3475,105,4,10000,25
3476,105,5,0,22
3477,105,5,1000,24
3478,105,5,2000,25
3479,105,5,3000,27
3480,105,5,4000,25
3481,105,5,5000,27
3482,105,5,6000,29
3483,105,5,7000,27
3484,105,5,8000,27
3485,105,5,9000,26
3486,105,5,10000,28
3487,105,6,0,20
3488,105,6,1000,22
3489,105,6,2000,22
3490,105,6,3000,25
3491,105,6,4000,21
3492,105,6,5000,24
3493,105,6,6000,25
3494,105,6,7000,24
3495,105,6,8000,23
3496,105,6,9000,23
3497,105,6,10000,24
3498,106,4,0,22
3499,106,4,1000,22
3500,106,4,2000,24
3501,106,4,3000,24
3502,106,4,4000,22
3503,106,4,5000,22
3504,106,4,6000,24
3505,106,4,7000,24
3506,106,4,8000,26
3507,106,4,9000,26
3508,106,4,10000,25
3509,106,5,0,23
3510,106,5,1000,22
3511,106,5,2000,24
3512,106,5,3000,26
3513,106,5,4000,25
3514,106,5,5000,25
3515,106,5,6000,27
3516,106,5,7000,27
3517,106,5,8000,29
3518,106,5,9000,29
3519,106,5,10000,26
3520,106,6,0,19
3521,106,6,1000,20
3522,106,6,2000,22
3523,106,6,3000,22
3524,106,6,4000,20
3525,106,6,5000,22
3526,106,6,6000,23
3527,106,6,7000,21
3528,106,6,8000,25
3529,106,6,9000,23
3530,106,6,10000,24
3531,107,4,0,22
3532,107,4,1000,25
3533,107,4,2000,26
3534,107,4,3000,25
3535,107,4,4000,21
3536,107,4,5000,23
3537,107,4,6000,26
3538,107,4,7000,26
3539,107,4,8000,21
3540,107,4,9000,27
3541,107,4,10000,23
3542,107,5,0,21
3543,107,5,1000,24
3544,107,5,2000,28
3545,107,5,3000,24
3546,107,5,4000,24
3547,107,5,5000,26
3548,107,5,6000,29
3549,107,5,7000,26
3550,107,5,8000,26
3551,107,5,9000,28
3552,107,5,10000,27
3553,107,6,0,19
3554,107,6,1000,22
3555,107,6,2000,24
3556,107,6,3000,24
3557,107,6,4000,21
3558,107,6,5000,22
3559,107,6,6000,24
3560,107,6,7000,23
3561,107,6,8000,21
3562,107,6,9000,24
3563,107,6,10000,23
3564,108,4,0,20
3565,108,4,1000,21
3566,108,4,2000,25
3567,108,4,3000,26
3568,108,4,4000,25
3569,108,4,5000,25
3570,108,4,6000,23
3571,108,4,7000,29
3572,108,4,8000,25
3573,108,4,9000,26
3574,108,4,10000,25
3575,108,5,0,23
3576,108,5,1000,23
3577,108,5,2000,22
3578,108,5,3000,24
3579,108,5,4000,26
3580,108,5,5000,26
3581,108,5,6000,25
3582,108,5,7000,28
3583,108,5,8000,27
3584,108,5,9000,28
3585,108,5,10000,27
3586,108,6,0,19
3587,108,6,1000,22
3588,108,6,2000,22
3589,108,6,3000,24
3590,108,6,4000,24
3591,108,6,5000,23
3592,108,6,6000,24
3593,108,6,7000,26
3594,108,6,8000,23
