task_id,WL,Retention,PEC,num_points
3603,109,1,6000,21
3604,109,1,7000,23
3605,109,1,8000,24
3606,109,1,9000,23
3607,109,1,10000,20
3608,109,2,0,25
3609,109,2,1000,24
3610,109,2,2000,23
3611,109,2,3000,26
3612,109,2,4000,22
3613,109,2,5000,24
3614,109,2,6000,22
3615,109,2,7000,22
3616,109,2,8000,23
3617,109,2,9000,23
3618,109,2,10000,22
3619,109,3,0,26
3620,109,3,1000,22
3621,109,3,2000,24
3622,109,3,3000,23
3623,109,3,4000,22
3624,109,3,5000,23
3625,109,3,6000,23
3626,109,3,7000,22
3627,109,3,8000,23
3628,109,3,9000,25
3629,109,3,10000,21
3630,110,1,0,20
3631,110,1,1000,23
3632,110,1,2000,21
3633,110,1,3000,21
3634,110,1,4000,23
3635,110,1,5000,21
3636,110,1,6000,20
3637,110,1,7000,20
3638,110,1,8000,21
3639,110,1,9000,20
3640,110,1,10000,23
3641,110,2,0,24
3642,110,2,1000,23
3643,110,2,2000,23
3644,110,2,3000,21
3645,110,2,4000,22
3646,110,2,5000,21
3647,110,2,6000,21
3648,110,2,7000,23
3649,110,2,8000,23
3650,110,2,9000,23
3651,110,2,10000,25
3652,110,3,0,24
3653,110,3,1000,24
3654,110,3,2000,24
3655,110,3,3000,22
3656,110,3,4000,23
3657,110,3,5000,22
3658,110,3,6000,22
3659,110,3,7000,22
3660,110,3,8000,22
3661,110,3,9000,23
3662,110,3,10000,25
3663,111,1,0,22
3664,111,1,1000,23
3665,111,1,2000,20
3666,111,1,3000,22
3667,111,1,4000,20
3668,111,1,5000,22
3669,111,1,6000,20
3670,111,1,7000,19
3671,111,1,8000,20
3672,111,1,9000,21
3673,111,1,10000,23
3674,111,2,0,22
3675,111,2,1000,23
3676,111,2,2000,23
3677,111,2,3000,22
3678,111,2,4000,22
3679,111,2,5000,20
3680,111,2,6000,24
3681,111,2,7000,21
3682,111,2,8000,23
3683,111,2,9000,29
3684,111,2,10000,22
3685,111,3,0,22
3686,111,3,1000,23
3687,111,3,2000,23
3688,111,3,3000,24
3689,111,3,4000,22
3690,111,3,5000,22
3691,111,3,6000,22
3692,111,3,7000,21
3693,111,3,8000,23
3694,111,3,9000,28
3695,111,3,10000,24
3696,112,1,0,21
3697,112,1,1000,23
3698,112,1,2000,22
3699,112,1,3000,22
3700,112,1,4000,22
3701,112,1,5000,23
3702,112,1,6000,25
3703,112,1,7000,23
3704,112,1,8000,22
3705,112,1,9000,21
3706,112,1,10000,22
3707,112,2,0,20
3708,112,2,1000,22
3709,112,2,2000,23
3710,112,2,3000,25
3711,112,2,4000,22
3712,112,2,5000,25
3713,112,2,6000,24
3714,112,2,7000,26
3715,112,2,8000,23
3716,112,2,9000,25
3717,112,2,10000,25
3718,112,3,0,21
3719,112,3,1000,22
3720,112,3,2000,23
3721,112,3,3000,25
3722,112,3,4000,23
3723,112,3,5000,27
3724,112,3,6000,24
3725,112,3,7000,24
3726,112,3,8000,24
3727,112,3,9000,26
3728,112,3,10000,27
3729,113,1,0,20
3730,113,1,1000,23
3731,113,1,2000,22
3732,113,1,3000,23
3733,113,1,4000,22
3734,113,1,5000,22
3735,113,1,6000,22
3736,113,1,7000,23
3737,113,1,8000,22
3738,113,1,9000,21
3739,113,1,10000,21
3740,113,2,0,23
3741,113,2,1000,22
3742,113,2,2000,22
3743,113,2,3000,23
3744,113,2,4000,21
3745,113,2,5000,24
3746,113,2,6000,25
3747,113,2,7000,22
3748,113,2,8000,25
3749,113,2,9000,22
3750,113,2,10000,24
3751,113,3,0,23
3752,113,3,1000,24
3753,113,3,2000,23
3754,113,3,3000,24
3755,113,3,4000,23
3756,113,3,5000,25
3757,113,3,6000,22
3758,113,3,7000,22
3759,113,3,8000,24
3760,113,3,9000,22
3761,113,3,10000,23
3762,114,1,0,20
3763,114,1,1000,21
3764,114,1,2000,25
3765,114,1,3000,21
3766,114,1,4000,22
3767,114,1,5000,22
3768,114,1,6000,23
3769,114,1,7000,23
3770,114,1,8000,23
3771,114,1,9000,23
3772,114,1,10000,22
3773,114,2,0,23
3774,114,2,1000,22
3775,114,2,2000,24
3776,114,2,3000,23
3777,114,2,4000,21
3778,114,2,5000,25
3779,114,2,6000,24
3780,114,2,7000,24
3781,114,2,8000,26
3782,114,2,9000,23
3783,114,2,10000,23
3784,114,3,0,24
3785,114,3,1000,23
3786,114,3,2000,26
3787,114,3,3000,25
3788,114,3,4000,23
3789,114,3,5000,24
3790,114,3,6000,25
3791,114,3,7000,25
3792,114,3,8000,26
3793,114,3,9000,23
3794,114,3,10000,26
3795,115,1,0,22
3796,115,1,1000,20
3797,115,1,2000,22
3798,115,1,3000,21
3799,115,1,4000,22
3800,115,1,5000,22
3801,115,1,6000,23
3802,115,1,7000,21
3803,115,1,8000,23
3804,115,1,9000,24
3805,115,1,10000,21
3806,115,2,0,23
3807,115,2,1000,24
3808,115,2,2000,24
3809,115,2,3000,21
3810,115,2,4000,21
3811,115,2,5000,21
3812,115,2,6000,22
3813,115,2,7000,24
3814,115,2,8000,26
3815,115,2,9000,26
3816,115,2,10000,23
3817,115,3,0,24
3818,115,3,1000,23
3819,115,3,2000,24
3820,115,3,3000,22
3821,115,3,4000,23
3822,115,3,5000,23
3823,115,3,6000,22
3824,115,3,7000,23
3825,115,3,8000,24
3826,115,3,9000,28
3827,115,3,10000,24
3828,116,1,0,20
3829,116,1,1000,19
3830,116,1,2000,23
3831,116,1,3000,24
3832,116,1,4000,22
3833,116,1,5000,22
3834,116,1,6000,23
3835,116,1,7000,22
3836,116,1,8000,22
3837,116,1,9000,22
3838,116,1,10000,23
3839,116,2,0,20
3840,116,2,1000,22
3841,116,2,2000,25
3842,116,2,3000,24
3843,116,2,4000,24
3844,116,2,5000,26
3845,116,2,6000,24
3846,116,2,7000,24
3847,116,2,8000,24
3848,116,2,9000,23
3849,116,2,10000,28
3850,116,3,0,20
3851,116,3,1000,23
3852,116,3,2000,24
3853,116,3,3000,24
3854,116,3,4000,23
3855,116,3,5000,25
3856,116,3,6000,24
3857,116,3,7000,25
3858,116,3,8000,23
3859,116,3,9000,24
3860,116,3,10000,25
3861,117,1,0,24
3862,117,1,1000,24
3863,117,1,2000,22
3864,117,1,3000,20
3865,117,1,4000,23
3866,117,1,5000,20
3867,117,1,6000,21
3868,117,1,7000,21
3869,117,1,8000,23
3870,117,1,9000,23
3871,117,1,10000,23
3872,117,2,0,28
3873,117,2,1000,23
3874,117,2,2000,22
3875,117,2,3000,24
3876,117,2,4000,23
3877,117,2,5000,21
3878,117,2,6000,21
3879,117,2,7000,27
3880,117,2,8000,22
3881,117,2,9000,23
3882,117,2,10000,22
3883,117,3,0,26
3884,117,3,1000,23
3885,117,3,2000,26
3886,117,3,3000,22
3887,117,3,4000,24
3888,117,3,5000,22
3889,117,3,6000,22
3890,117,3,7000,27
3891,117,3,8000,26
3892,117,3,9000,23
3893,117,3,10000,23
3894,118,1,0,21
3895,118,1,1000,19
3896,118,1,2000,22
3897,118,1,3000,22
3898,118,1,4000,21
3899,118,1,5000,23
3900,118,1,6000,22
3901,118,1,7000,22
3902,118,1,8000,22
3903,118,1,9000,22
3904,118,1,10000,24
3905,118,2,0,22
3906,118,2,1000,24
3907,118,2,2000,22
3908,118,2,3000,24
3909,118,2,4000,25
3910,118,2,5000,22
3911,118,2,6000,22
3912,118,2,7000,23
3913,118,2,8000,23
3914,118,2,9000,24
3915,118,2,10000,25
3916,118,3,0,20
3917,118,3,1000,25
3918,118,3,2000,22
3919,118,3,3000,26
3920,118,3,4000,27
3921,118,3,5000,23
3922,118,3,6000,21
3923,118,3,7000,23
3924,118,3,8000,24
3925,118,3,9000,24
3926,118,3,10000,25
3927,119,1,0,21
3928,119,1,1000,26
3929,119,1,2000,20
3930,119,1,3000,23
3931,119,1,4000,21
3932,119,1,5000,22
3933,119,1,6000,22
3934,119,1,7000,23
3935,119,1,8000,22
3936,119,1,9000,20
3937,119,1,10000,21
3938,119,2,0,21
3939,119,2,1000,27
3940,119,2,2000,22
3941,119,2,3000,25
3942,119,2,4000,24
3943,119,2,5000,23
3944,119,2,6000,23
3945,119,2,7000,25
3946,119,2,8000,25
3947,119,2,9000,26
3948,119,2,10000,25
3949,119,3,0,22
3950,119,3,1000,26
3951,119,3,2000,23
3952,119,3,3000,24
3953,119,3,4000,22
3954,119,3,5000,25
3955,119,3,6000,25
3956,119,3,7000,26
3957,119,3,8000,25
3958,119,3,9000,27
3959,119,3,10000,25
3960,120,1,0,19
3961,120,1,1000,21
3962,120,1,2000,24
3963,120,1,3000,24
3964,120,1,4000,23
3965,120,1,5000,22
3966,120,1,6000,21
3967,120,1,7000,23
3968,120,1,8000,23
3969,120,1,9000,21
3970,120,1,10000,23
3971,120,2,0,23
3972,120,2,1000,22
3973,120,2,2000,26
3974,120,2,3000,27
3975,120,2,4000,23
3976,120,2,5000,21
3977,120,2,6000,23
3978,120,2,7000,26
3979,120,2,8000,25
3980,120,2,9000,24
3981,120,2,10000,24
3982,120,3,0,23
3983,120,3,1000,22
3984,120,3,2000,26
3985,120,3,3000,28
3986,120,3,4000,24
3987,120,3,5000,23
3988,120,3,6000,23
3989,120,3,7000,25
3990,120,3,8000,25
3991,120,3,9000,24
3992,120,3,10000,25
3993,121,1,0,23
3994,121,1,1000,21
3995,121,1,2000,22
3996,121,1,3000,24
3997,121,1,4000,24
3998,121,1,5000,24
3999,121,1,6000,20
4000,121,1,7000,25
4001,121,1,8000,22
4002,121,1,9000,21
4003,121,1,10000,22
4004,121,2,0,24
4005,121,2,1000,24
4006,121,2,2000,27
4007,121,2,3000,26
4008,121,2,4000,23
4009,121,2,5000,24
4010,121,2,6000,22
4011,121,2,7000,22
4012,121,2,8000,24
4013,121,2,9000,22
4014,121,2,10000,23
4015,121,3,0,25
4016,121,3,1000,22
4017,121,3,2000,27
4018,121,3,3000,25
4019,121,3,4000,25
4020,121,3,5000,24
4021,121,3,6000,23
4022,121,3,7000,23
4023,121,3,8000,23
4024,121,3,9000,24
4025,121,3,10000,24
4026,122,1,0,22
4027,122,1,1000,20
4028,122,1,2000,21
4029,122,1,3000,23
4030,122,1,4000,23
4031,122,1,5000,23
4032,122,1,6000,21
4033,122,1,7000,21
4034,122,1,8000,23
4035,122,1,9000,22
4036,122,1,10000,23
4037,122,2,0,24
4038,122,2,1000,22
4039,122,2,2000,25
4040,122,2,3000,24
4041,122,2,4000,22
4042,122,2,5000,22
4043,122,2,6000,22
4044,122,2,7000,22
4045,122,2,8000,24
4046,122,2,9000,22
4047,122,2,10000,25
4048,122,3,0,23
4049,122,3,1000,24
4050,122,3,2000,23
4051,122,3,3000,24
4052,122,3,4000,23
4053,122,3,5000,23
4054,122,3,6000,19
4055,122,3,7000,22
4056,122,3,8000,23
4057,122,3,9000,25
4058,122,3,10000,25
4059,123,1,0,27
4060,123,1,1000,24
4061,123,1,2000,22
4062,123,1,3000,22
4063,123,1,4000,21
4064,123,1,5000,22
4065,123,1,6000,21
4066,123,1,7000,22
4067,123,1,8000,23
4068,123,1,9000,22
4069,123,1,10000,22
4070,123,2,0,26
4071,123,2,1000,25
4072,123,2,2000,23
4073,123,2,3000,26
4074,123,2,4000,21
4075,123,2,5000,22
4076,123,2,6000,23
4077,123,2,7000,21
4078,123,2,8000,25
4079,123,2,9000,26
4080,123,2,10000,23
4081,123,3,0,28
4082,123,3,1000,26
4083,123,3,2000,25
4084,123,3,3000,26
4085,123,3,4000,23
4086,123,3,5000,24
4087,123,3,6000,23
4088,123,3,7000,20
4089,123,3,8000,26
4090,123,3,9000,24
4091,123,3,10000,26
4092,124,1,0,20
4093,124,1,1000,22
4094,124,1,2000,21
4095,124,1,3000,25
4096,124,1,4000,26
4097,124,1,5000,20
4098,124,1,6000,24
4099,124,1,7000,24
4100,124,1,8000,24
4101,124,1,9000,24
4102,124,1,10000,23
4103,124,2,0,22
4104,124,2,1000,21
4105,124,2,2000,29
4106,124,2,3000,27
4107,124,2,4000,24
4108,124,2,5000,23
4109,124,2,6000,24
4110,124,2,7000,27
4111,124,2,8000,24
4112,124,2,9000,26
4113,124,2,10000,26
4114,124,3,0,20
4115,124,3,1000,23
4116,124,3,2000,24
4117,124,3,3000,27
4118,124,3,4000,25
4119,124,3,5000,24
4120,124,3,6000,25
4121,124,3,7000,26
4122,124,3,8000,24
4123,124,3,9000,25
4124,124,3,10000,28
4125,125,1,0,21
4126,125,1,1000,23
4127,125,1,2000,23
4128,125,1,3000,24
4129,125,1,4000,22
4130,125,1,5000,23
4131,125,1,6000,23
4132,125,1,7000,21
4133,125,1,8000,21
4134,125,1,9000,22
4135,125,1,10000,22
4136,125,2,0,27
4137,125,2,1000,23
4138,125,2,2000,26
4139,125,2,3000,24
4140,125,2,4000,23
4141,125,2,5000,22
4142,125,2,6000,23
4143,125,2,7000,22
4144,125,2,8000,23
4145,125,2,9000,22
4146,125,2,10000,22
4147,125,3,0,24
4148,125,3,1000,24
4149,125,3,2000,27
4150,125,3,3000,24
4151,125,3,4000,23
4152,125,3,5000,22
4153,125,3,6000,23
4154,125,3,7000,23
4155,125,3,8000,23
4156,125,3,9000,23
4157,125,3,10000,23
4158,126,1,0,24
4159,126,1,1000,21
4160,126,1,2000,22
4161,126,1,3000,22
4162,126,1,4000,24
4163,126,1,5000,26
4164,126,1,6000,24
4165,126,1,7000,21
4166,126,1,8000,21
4167,126,1,9000,24
4168,126,1,10000,24
4169,126,2,0,26
4170,126,2,1000,22
4171,126,2,2000,22
4172,126,2,3000,26
4173,126,2,4000,24
4174,126,2,5000,26
4175,126,2,6000,24
4176,126,2,7000,21
4177,126,2,8000,24
4178,126,2,9000,25
4179,126,2,10000,25
4180,126,3,0,25
4181,126,3,1000,22
4182,126,3,2000,23
4183,126,3,3000,24
4184,126,3,4000,23
4185,126,3,5000,27
4186,126,3,6000,25
4187,126,3,7000,23
4188,126,3,8000,23
4189,126,3,9000,25
4190,126,3,10000,26
4191,127,1,0,20
4192,127,1,1000,24
4193,127,1,2000,22
4194,127,1,3000,22
4195,127,1,4000,23
4196,127,1,5000,21
4197,127,1,6000,20
4198,127,1,7000,24
4199,127,1,8000,22
4200,127,1,9000,22
4201,127,1,10000,24
4202,127,2,0,24
4203,127,2,1000,23
4204,127,2,2000,24
4205,127,2,3000,24
4206,127,2,4000,24
4207,127,2,5000,23
4208,127,2,6000,22
4209,127,2,7000,23
4210,127,2,8000,22
4211,127,2,9000,22
4212,127,2,10000,24
4213,127,3,0,23
4214,127,3,1000,25
4215,127,3,2000,24
4216,127,3,3000,23
4217,127,3,4000,24
4218,127,3,5000,23
4219,127,3,6000,22
4220,127,3,7000,23
4221,127,3,8000,22
4222,127,3,9000,23
4223,127,3,10000,24
4224,128,1,0,20
4225,128,1,1000,22
4226,128,1,2000,24
4227,128,1,3000,22
4228,128,1,4000,25
4229,128,1,5000,23
4230,128,1,6000,24
4231,128,1,7000,23
4232,128,1,8000,27
4233,128,1,9000,22
4234,128,1,10000,24
4235,128,2,0,20
4236,128,2,1000,19
4237,128,2,2000,26
4238,128,2,3000,24
4239,128,2,4000,29
4240,128,2,5000,26
4241,128,2,6000,25
4242,128,2,7000,26
4243,128,2,8000,27
4244,128,2,9000,24
4245,128,2,10000,28
4246,128,3,0,21
4247,128,3,1000,21
4248,128,3,2000,24
4249,128,3,3000,23
4250,128,3,4000,26
4251,128,3,5000,26
4252,128,3,6000,28
4253,128,3,7000,25
4254,128,3,8000,29
4255,128,3,9000,26
4256,128,3,10000,28
4257,129,1,0,20
4258,129,1,1000,19
4259,129,1,2000,23
4260,129,1,3000,21
4261,129,1,4000,22
4262,129,1,5000,25
4263,129,1,6000,24
4264,129,1,7000,25
4265,129,1,8000,23
4266,129,1,9000,23
4267,129,1,10000,23
4268,129,2,0,24
4269,129,2,1000,24
4270,129,2,2000,25
4271,129,2,3000,29
4272,129,2,4000,24
4273,129,2,5000,24
4274,129,2,6000,24
4275,129,2,7000,25
4276,129,2,8000,22
4277,129,2,9000,22
4278,129,2,10000,25
4279,129,3,0,24
4280,129,3,1000,24
4281,129,3,2000,25
4282,129,3,3000,29
4283,129,3,4000,23
4284,129,3,5000,28
4285,129,3,6000,25
4286,129,3,7000,24
4287,129,3,8000,25
4288,129,3,9000,24
4289,129,3,10000,24
4290,130,1,0,20
4291,130,1,1000,20
4292,130,1,2000,23
4293,130,1,3000,25
4294,130,1,4000,22
4295,130,1,5000,23
4296,130,1,6000,23
4297,130,1,7000,23
4298,130,1,8000,22
4299,130,1,9000,23
4300,130,1,10000,24
4301,130,2,0,21
4302,130,2,1000,21
4303,130,2,2000,24
4304,130,2,3000,25
4305,130,2,4000,23
4306,130,2,5000,24
4307,130,2,6000,25
4308,130,2,7000,22
4309,130,2,8000,24
4310,130,2,9000,24
4311,130,2,10000,24
4312,130,3,0,22
4313,130,3,1000,21
4314,130,3,2000,25
4315,130,3,3000,23
4316,130,3,4000,25
4317,130,3,5000,24
4318,130,3,6000,26
4319,130,3,7000,25
4320,130,3,8000,26
4321,130,3,9000,24
4322,130,3,10000,25
4323,131,1,0,20
4324,131,1,1000,24
4325,131,1,2000,22
4326,131,1,3000,24
4327,131,1,4000,21
4328,131,1,5000,25
4329,131,1,6000,23
4330,131,1,7000,22
4331,131,1,8000,25
4332,131,1,9000,24
4333,131,1,10000,23
4334,131,2,0,21
4335,131,2,1000,25
4336,131,2,2000,24
4337,131,2,3000,26
4338,131,2,4000,22
4339,131,2,5000,27
4340,131,2,6000,24
4341,131,2,7000,22
4342,131,2,8000,23
4343,131,2,9000,27
4344,131,2,10000,25
4345,131,3,0,20
4346,131,3,1000,25
4347,131,3,2000,24
4348,131,3,3000,26
4349,131,3,4000,22
4350,131,3,5000,26
4351,131,3,6000,23
4352,131,3,7000,24
4353,131,3,8000,23
4354,131,3,9000,27
4355,131,3,10000,24
4356,132,1,0,21
4357,132,1,1000,19
4358,132,1,2000,19
4359,132,1,3000,21
4360,132,1,4000,24
4361,132,1,5000,25
4362,132,1,6000,27
4363,132,1,7000,24
4364,132,1,8000,25
4365,132,1,9000,23
4366,132,1,10000,24
4367,132,2,0,23
4368,132,2,1000,21
4369,132,2,2000,22
4370,132,2,3000,24
4371,132,2,4000,23
4372,132,2,5000,26
4373,132,2,6000,30
4374,132,2,7000,25
4375,132,2,8000,27
4376,132,2,9000,27
4377,132,2,10000,24
4378,132,3,0,22
4379,132,3,1000,23
4380,132,3,2000,23
4381,132,3,3000,25
4382,132,3,4000,26
4383,132,3,5000,26
4384,132,3,6000,29
4385,132,3,7000,26
4386,132,3,8000,26
4387,132,3,9000,28
4388,132,3,10000,25
4389,133,1,0,21
4390,133,1,1000,21
4391,133,1,2000,23
4392,133,1,3000,24
4393,133,1,4000,25
4394,133,1,5000,26
4395,133,1,6000,26
4396,133,1,7000,25
4397,133,1,8000,24
4398,133,1,9000,22
4399,133,1,10000,23
4400,133,2,0,21
4401,133,2,1000,20
4402,133,2,2000,25
4403,133,2,3000,24
4404,133,2,4000,29
4405,133,2,5000,26
4406,133,2,6000,24
4407,133,2,7000,27
4408,133,2,8000,24
4409,133,2,9000,22
4410,133,2,10000,25
4411,133,3,0,20
4412,133,3,1000,23
4413,133,3,2000,26
4414,133,3,3000,24
4415,133,3,4000,27
4416,133,3,5000,26
4417,133,3,6000,24
4418,133,3,7000,27
4419,133,3,8000,26
4420,133,3,9000,22
4421,133,3,10000,26
4422,134,1,0,22
4423,134,1,1000,20
4424,134,1,2000,19
4425,134,1,3000,23
4426,134,1,4000,25
4427,134,1,5000,23
4428,134,1,6000,24
4429,134,1,7000,24
4430,134,1,8000,24
4431,134,1,9000,26
4432,134,1,10000,23
4433,134,2,0,20
4434,134,2,1000,21
4435,134,2,2000,20
4436,134,2,3000,22
4437,134,2,4000,29
4438,134,2,5000,27
4439,134,2,6000,25
4440,134,2,7000,26
4441,134,2,8000,27
4442,134,2,9000,27
4443,134,2,10000,25
4444,134,3,0,21
4445,134,3,1000,20
4446,134,3,2000,22
4447,134,3,3000,23
4448,134,3,4000,27
4449,134,3,5000,24
4450,134,3,6000,27
4451,134,3,7000,27
4452,134,3,8000,26
4453,134,3,9000,27
4454,134,3,10000,25
4455,135,1,0,19
4456,135,1,1000,24
4457,135,1,2000,27
4458,135,1,3000,26
4459,135,1,4000,23
4460,135,1,5000,23
4461,135,1,6000,25
4462,135,1,7000,22
4463,135,1,8000,25
4464,135,1,9000,22
4465,135,1,10000,22
4466,135,2,0,26
4467,135,2,1000,24
4468,135,2,2000,27
4469,135,2,3000,24
4470,135,2,4000,25
4471,135,2,5000,24
4472,135,2,6000,26
4473,135,2,7000,23
4474,135,2,8000,25
4475,135,2,9000,23
4476,135,2,10000,24
4477,135,3,0,27
4478,135,3,1000,23
4479,135,3,2000,26
4480,135,3,3000,27
4481,135,3,4000,24
4482,135,3,5000,24
4483,135,3,6000,25
4484,135,3,7000,24
4485,135,3,8000,25
4486,135,3,9000,22
4487,135,3,10000,25
4488,136,1,0,22
4489,136,1,1000,20
4490,136,1,2000,23
4491,136,1,3000,22
4492,136,1,4000,24
4493,136,1,5000,21
4494,136,1,6000,25
4495,136,1,7000,23
4496,136,1,8000,25
4497,136,1,9000,28
4498,136,1,10000,25
4499,136,2,0,21
4500,136,2,1000,21
4501,136,2,2000,23
4502,136,2,3000,24
4503,136,2,4000,25
4504,136,2,5000,27
4505,136,2,6000,25
4506,136,2,7000,25
4507,136,2,8000,27
4508,136,2,9000,27
4509,136,2,10000,26
4510,136,3,0,23
4511,136,3,1000,22
4512,136,3,2000,24
4513,136,3,3000,23
4514,136,3,4000,24
4515,136,3,5000,28
4516,136,3,6000,26
4517,136,3,7000,25
4518,136,3,8000,26
4519,136,3,9000,27
4520,136,3,10000,28
4521,137,1,0,19
4522,137,1,1000,20
4523,137,1,2000,27
4524,137,1,3000,21
4525,137,1,4000,25
4526,137,1,5000,21
4527,137,1,6000,24
4528,137,1,7000,24
4529,137,1,8000,25
4530,137,1,9000,24
4531,137,1,10000,22
4532,137,2,0,20
4533,137,2,1000,22
4534,137,2,2000,28
4535,137,2,3000,22
4536,137,2,4000,27
4537,137,2,5000,23
4538,137,2,6000,25
4539,137,2,7000,23
4540,137,2,8000,26
4541,137,2,9000,22
4542,137,2,10000,25
4543,137,3,0,22
4544,137,3,1000,21
4545,137,3,2000,29
4546,137,3,3000,24
4547,137,3,4000,28
4548,137,3,5000,22
4549,137,3,6000,24
4550,137,3,7000,25
4551,137,3,8000,26
4552,137,3,9000,24
4553,137,3,10000,25
4554,138,1,0,20
4555,138,1,1000,22
4556,138,1,2000,22
4557,138,1,3000,19
4558,138,1,4000,25
4559,138,1,5000,24
4560,138,1,6000,26
4561,138,1,7000,24
4562,138,1,8000,24
4563,138,1,9000,23
4564,138,1,10000,25
4565,138,2,0,22
4566,138,2,1000,22
4567,138,2,2000,27
4568,138,2,3000,25
4569,138,2,4000,24
4570,138,2,5000,25
4571,138,2,6000,25
4572,138,2,7000,23
4573,138,2,8000,24
4574,138,2,9000,22
4575,138,2,10000,24
4576,138,3,0,22
4577,138,3,1000,21
4578,138,3,2000,26
4579,138,3,3000,26
4580,138,3,4000,25
4581,138,3,5000,28
4582,138,3,6000,26
4583,138,3,7000,25
4584,138,3,8000,24
4585,138,3,9000,22
4586,138,3,10000,26
4587,139,1,0,20
4588,139,1,1000,21
4589,139,1,2000,20
4590,139,1,3000,23
4591,139,1,4000,23
4592,139,1,5000,23
4593,139,1,6000,21
4594,139,1,7000,24
4595,139,1,8000,21
4596,139,1,9000,22
4597,139,1,10000,22
4598,139,2,0,19
4599,139,2,1000,21
4600,139,2,2000,24
4601,139,2,3000,27
4602,139,2,4000,24
4603,139,2,5000,24
4604,139,2,6000,25
4605,139,2,7000,26
4606,139,2,8000,24
4607,139,2,9000,23
4608,139,2,10000,24
4609,139,3,0,19
4610,139,3,1000,23
4611,139,3,2000,24
4612,139,3,3000,26
4613,139,3,4000,24
4614,139,3,5000,22
4615,139,3,6000,25
4616,139,3,7000,25
4617,139,3,8000,23
4618,139,3,9000,24
4619,139,3,10000,22
4620,140,1,0,24
4621,140,1,1000,21
4622,140,1,2000,19
4623,140,1,3000,21
4624,140,1,4000,23
4625,140,1,5000,27
4626,140,1,6000,25
4627,140,1,7000,24
4628,140,1,8000,24
4629,140,1,9000,24
4630,140,1,10000,27
4631,140,2,0,20
4632,140,2,1000,23
4633,140,2,2000,22
4634,140,2,3000,22
4635,140,2,4000,25
4636,140,2,5000,25
4637,140,2,6000,27
4638,140,2,7000,27
4639,140,2,8000,25
4640,140,2,9000,27
4641,140,2,10000,25
4642,140,3,0,22
4643,140,3,1000,22
4644,140,3,2000,21
4645,140,3,3000,21
4646,140,3,4000,26
4647,140,3,5000,27
4648,140,3,6000,26
4649,140,3,7000,28
4650,140,3,8000,26
4651,140,3,9000,30
4652,140,3,10000,27
4653,141,1,0,18
4654,141,1,1000,22
4655,141,1,2000,20
4656,141,1,3000,21
4657,141,1,4000,25
4658,141,1,5000,26
4659,141,1,6000,23
4660,141,1,7000,25
4661,141,1,8000,24
4662,141,1,9000,23
4663,141,1,10000,23
4664,141,2,0,20
4665,141,2,1000,22
4666,141,2,2000,28
4667,141,2,3000,26
4668,141,2,4000,26
4669,141,2,5000,26
4670,141,2,6000,24
4671,141,2,7000,25
4672,141,2,8000,26
4673,141,2,9000,25
4674,141,2,10000,25
4675,141,3,0,20
4676,141,3,1000,22
4677,141,3,2000,25
4678,141,3,3000,25
4679,141,3,4000,25
4680,141,3,5000,28
4681,141,3,6000,23
4682,141,3,7000,24
4683,141,3,8000,26
4684,141,3,9000,25
4685,141,3,10000,26
4686,142,1,0,21
4687,142,1,1000,21
4688,142,1,2000,19
4689,142,1,3000,21
4690,142,1,4000,25
4691,142,1,5000,27
4692,142,1,6000,23
4693,142,1,7000,24
4694,142,1,8000,24
4695,142,1,9000,25
4696,142,1,10000,24
4697,142,2,0,24
4698,142,2,1000,22
4699,142,2,2000,26
4700,142,2,3000,24
4701,142,2,4000,27
4702,142,2,5000,26
4703,142,2,6000,26
4704,142,2,7000,28
4705,142,2,8000,25
4706,142,2,9000,27
4707,142,2,10000,25
4708,142,3,0,22
4709,142,3,1000,23
4710,142,3,2000,25
4711,142,3,3000,26
4712,142,3,4000,28
4713,142,3,5000,26
4714,142,3,6000,26
4715,142,3,7000,28
4716,142,3,8000,27
4717,142,3,9000,29
4718,142,3,10000,27
4719,143,1,0,19
4720,143,1,1000,20
4721,143,1,2000,23
4722,143,1,3000,21
4723,143,1,4000,21
4724,143,1,5000,23
4725,143,1,6000,22
4726,143,1,7000,22
4727,143,1,8000,24
4728,143,1,9000,24
4729,143,1,10000,23
4730,143,2,0,20
4731,143,2,1000,21
4732,143,2,2000,25
4733,143,2,3000,26
4734,143,2,4000,24
4735,143,2,5000,22
4736,143,2,6000,25
4737,143,2,7000,20
4738,143,2,8000,24
4739,143,2,9000,25
4740,143,2,10000,24
4741,143,3,0,20
4742,143,3,1000,21
4743,143,3,2000,26
4744,143,3,3000,27
4745,143,3,4000,26
4746,143,3,5000,24
4747,143,3,6000,25
4748,143,3,7000,23
4749,143,3,8000,25
4750,143,3,9000,26
4751,143,3,10000,24
4752,144,1,0,22
4753,144,1,1000,23
4754,144,1,2000,23
4755,144,1,3000,21
4756,144,1,4000,25
4757,144,1,5000,22
4758,144,1,6000,23
4759,144,1,7000,26
4760,144,1,8000,25
4761,144,1,9000,25
4762,144,1,10000,24
4763,144,2,0,21
4764,144,2,1000,21
4765,144,2,2000,25
4766,144,2,3000,23
4767,144,2,4000,28
4768,144,2,5000,25
4769,144,2,6000,25
4770,144,2,7000,25
4771,144,2,8000,25
4772,144,2,9000,24
4773,144,2,10000,24
4774,144,3,0,21
4775,144,3,1000,24
4776,144,3,2000,27
