task_id,WL,Retention,PEC,num_points
4777,144,3,3000,28
4778,144,3,4000,28
4779,144,3,5000,28
4780,144,3,6000,23
4781,144,3,7000,27
4782,144,3,8000,28
4783,144,3,9000,27
4784,144,3,10000,26
4785,145,1,0,21
4786,145,1,1000,20
4787,145,1,2000,20
4788,145,1,3000,27
4789,145,1,4000,25
4790,145,1,5000,24
4791,145,1,6000,24
4792,145,1,7000,20
4793,145,1,8000,25
4794,145,1,9000,23
4795,145,1,10000,22
4796,145,2,0,22
4797,145,2,1000,22
4798,145,2,2000,24
4799,145,2,3000,26
4800,145,2,4000,26
4801,145,2,5000,29
4802,145,2,6000,24
4803,145,2,7000,22
4804,145,2,8000,26
4805,145,2,9000,24
4806,145,2,10000,22
4807,145,3,0,20
4808,145,3,1000,21
4809,145,3,2000,24
4810,145,3,3000,29
4811,145,3,4000,28
4812,145,3,5000,27
4813,145,3,6000,24
4814,145,3,7000,24
4815,145,3,8000,28
4816,145,3,9000,24
4817,145,3,10000,25
4818,146,1,0,19
4819,146,1,1000,24
4820,146,1,2000,21
4821,146,1,3000,26
4822,146,1,4000,23
4823,146,1,5000,23
4824,146,1,6000,24
4825,146,1,7000,23
4826,146,1,8000,27
4827,146,1,9000,23
4828,146,1,10000,25
4829,146,2,0,23
4830,146,2,1000,21
4831,146,2,2000,27
4832,146,2,3000,28
4833,146,2,4000,27
4834,146,2,5000,23
4835,146,2,6000,22
4836,146,2,7000,27
4837,146,2,8000,30
4838,146,2,9000,24
4839,146,2,10000,29
4840,146,3,0,23
4841,146,3,1000,22
4842,146,3,2000,27
4843,146,3,3000,31
4844,146,3,4000,26
4845,146,3,5000,24
4846,146,3,6000,24
4847,146,3,7000,25
4848,146,3,8000,27
4849,146,3,9000,24
4850,146,3,10000,29
4851,147,1,0,23
4852,147,1,1000,21
4853,147,1,2000,25
4854,147,1,3000,25
4855,147,1,4000,24
4856,147,1,5000,22
4857,147,1,6000,25
4858,147,1,7000,22
4859,147,1,8000,24
4860,147,1,9000,23
4861,147,1,10000,24
4862,147,2,0,22
4863,147,2,1000,25
4864,147,2,2000,25
4865,147,2,3000,28
4866,147,2,4000,25
4867,147,2,5000,24
4868,147,2,6000,26
4869,147,2,7000,23
4870,147,2,8000,24
4871,147,2,9000,24
4872,147,2,10000,25
4873,147,3,0,21
4874,147,3,1000,23
4875,147,3,2000,26
4876,147,3,3000,29
4877,147,3,4000,25
4878,147,3,5000,26
4879,147,3,6000,28
4880,147,3,7000,25
4881,147,3,8000,26
4882,147,3,9000,24
4883,147,3,10000,27
4884,148,1,0,21
4885,148,1,1000,21
4886,148,1,2000,20
4887,148,1,3000,23
4888,148,1,4000,25
4889,148,1,5000,25
4890,148,1,6000,24
4891,148,1,7000,25
4892,148,1,8000,27
4893,148,1,9000,24
4894,148,1,10000,25
4895,148,2,0,23
4896,148,2,1000,23
4897,148,2,2000,20
4898,148,2,3000,24
4899,148,2,4000,28
4900,148,2,5000,26
4901,148,2,6000,27
4902,148,2,7000,27
4903,148,2,8000,27
4904,148,2,9000,26
4905,148,2,10000,26
4906,148,3,0,20
4907,148,3,1000,22
4908,148,3,2000,21
4909,148,3,3000,24
4910,148,3,4000,28
4911,148,3,5000,26
4912,148,3,6000,28
4913,148,3,7000,26
4914,148,3,8000,29
4915,148,3,9000,28
4916,148,3,10000,29
4917,149,1,0,20
4918,149,1,1000,20
4919,149,1,2000,21
4920,149,1,3000,21
4921,149,1,4000,23
4922,149,1,5000,24
4923,149,1,6000,21
4924,149,1,7000,24
4925,149,1,8000,24
4926,149,1,9000,25
4927,149,1,10000,25
4928,149,2,0,22
4929,149,2,1000,23
4930,149,2,2000,24
4931,149,2,3000,23
4932,149,2,4000,26
4933,149,2,5000,24
4934,149,2,6000,23
4935,149,2,7000,26
4936,149,2,8000,24
4937,149,2,9000,26
4938,149,2,10000,26
4939,149,3,0,20
4940,149,3,1000,23
4941,149,3,2000,24
4942,149,3,3000,24
4943,149,3,4000,27
4944,149,3,5000,24
4945,149,3,6000,23
4946,149,3,7000,27
4947,149,3,8000,26
4948,149,3,9000,27
4949,149,3,10000,27
4950,150,1,0,21
4951,150,1,1000,21
4952,150,1,2000,21
4953,150,1,3000,24
4954,150,1,4000,26
4955,150,1,5000,25
4956,150,1,6000,22
4957,150,1,7000,26
4958,150,1,8000,26
4959,150,1,9000,22
4960,150,1,10000,25
4961,150,2,0,22
4962,150,2,1000,21
4963,150,2,2000,22
4964,150,2,3000,25
4965,150,2,4000,28
4966,150,2,5000,32
4967,150,2,6000,27
4968,150,2,7000,28
4969,150,2,8000,28
4970,150,2,9000,26
4971,150,2,10000,30
4972,150,3,0,21
4973,150,3,1000,21
4974,150,3,2000,21
4975,150,3,3000,26
4976,150,3,4000,29
4977,150,3,5000,32
4978,150,3,6000,26
4979,150,3,7000,27
4980,150,3,8000,28
4981,150,3,9000,25
4982,150,3,10000,29
4983,151,1,0,22
4984,151,1,1000,20
4985,151,1,2000,21
4986,151,1,3000,21
4987,151,1,4000,25
4988,151,1,5000,23
4989,151,1,6000,23
4990,151,1,7000,22
4991,151,1,8000,24
4992,151,1,9000,23
4993,151,1,10000,24
4994,151,2,0,20
4995,151,2,1000,21
4996,151,2,2000,27
4997,151,2,3000,27
4998,151,2,4000,30
4999,151,2,5000,25
5000,151,2,6000,25
5001,151,2,7000,26
5002,151,2,8000,28
5003,151,2,9000,24
5004,151,2,10000,24
5005,151,3,0,23
5006,151,3,1000,21
5007,151,3,2000,27
5008,151,3,3000,28
5009,151,3,4000,28
5010,151,3,5000,25
5011,151,3,6000,25
5012,151,3,7000,26
5013,151,3,8000,28
5014,151,3,9000,25
5015,151,3,10000,26
5016,152,1,0,19
5017,152,1,1000,21
5018,152,1,2000,19
5019,152,1,3000,21
5020,152,1,4000,24
5021,152,1,5000,22
5022,152,1,6000,26
5023,152,1,7000,25
5024,152,1,8000,24
5025,152,1,9000,23
5026,152,1,10000,27
5027,152,2,0,24
5028,152,2,1000,23
5029,152,2,2000,21
5030,152,2,3000,26
5031,152,2,4000,27
5032,152,2,5000,26
5033,152,2,6000,25
5034,152,2,7000,26
5035,152,2,8000,28
5036,152,2,9000,27
5037,152,2,10000,27
5038,152,3,0,23
5039,152,3,1000,22
5040,152,3,2000,20
5041,152,3,3000,27
5042,152,3,4000,24
5043,152,3,5000,27
5044,152,3,6000,28
5045,152,3,7000,26
5046,152,3,8000,29
5047,152,3,9000,26
5048,152,3,10000,27
5049,153,1,0,23
5050,153,1,1000,19
5051,153,1,2000,20
5052,153,1,3000,24
5053,153,1,4000,25
5054,153,1,5000,23
5055,153,1,6000,22
5056,153,1,7000,26
5057,153,1,8000,24
5058,153,1,9000,23
5059,153,1,10000,23
5060,153,2,0,24
5061,153,2,1000,23
5062,153,2,2000,26
5063,153,2,3000,29
5064,153,2,4000,28
5065,153,2,5000,25
5066,153,2,6000,25
5067,153,2,7000,27
5068,153,2,8000,26
5069,153,2,9000,24
5070,153,2,10000,27
5071,153,3,0,25
5072,153,3,1000,23
5073,153,3,2000,25
5074,153,3,3000,28
5075,153,3,4000,26
5076,153,3,5000,25
5077,153,3,6000,27
5078,153,3,7000,30
5079,153,3,8000,27
5080,153,3,9000,25
5081,153,3,10000,25
5082,154,1,0,20
5083,154,1,1000,20
5084,154,1,2000,23
5085,154,1,3000,22
5086,154,1,4000,23
5087,154,1,5000,26
5088,154,1,6000,24
5089,154,1,7000,25
5090,154,1,8000,23
5091,154,1,9000,25
5092,154,1,10000,20
5093,154,2,0,20
5094,154,2,1000,21
5095,154,2,2000,21
5096,154,2,3000,26
5097,154,2,4000,28
5098,154,2,5000,26
5099,154,2,6000,27
5100,154,2,7000,26
5101,154,2,8000,26
5102,154,2,9000,28
5103,154,2,10000,24
5104,154,3,0,21
5105,154,3,1000,23
5106,154,3,2000,22
5107,154,3,3000,26
5108,154,3,4000,28
5109,154,3,5000,27
5110,154,3,6000,26
5111,154,3,7000,29
5112,154,3,8000,27
5113,154,3,9000,29
5114,154,3,10000,26
5115,155,1,0,23
5116,155,1,1000,20
5117,155,1,2000,24
5118,155,1,3000,26
5119,155,1,4000,23
5120,155,1,5000,24
5121,155,1,6000,25
5122,155,1,7000,24
5123,155,1,8000,26
5124,155,1,9000,23
5125,155,1,10000,22
5126,155,2,0,21
5127,155,2,1000,23
5128,155,2,2000,27
5129,155,2,3000,27
5130,155,2,4000,25
5131,155,2,5000,24
5132,155,2,6000,24
5133,155,2,7000,27
5134,155,2,8000,26
5135,155,2,9000,25
5136,155,2,10000,22
5137,155,3,0,20
5138,155,3,1000,22
5139,155,3,2000,24
5140,155,3,3000,29
5141,155,3,4000,24
5142,155,3,5000,26
5143,155,3,6000,26
5144,155,3,7000,28
5145,155,3,8000,25
5146,155,3,9000,25
5147,155,3,10000,23
5148,156,1,0,22
5149,156,1,1000,20
5150,156,1,2000,20
5151,156,1,3000,22
5152,156,1,4000,26
5153,156,1,5000,21
5154,156,1,6000,25
5155,156,1,7000,23
5156,156,1,8000,27
5157,156,1,9000,24
5158,156,1,10000,27
5159,156,2,0,25
5160,156,2,1000,23
5161,156,2,2000,21
5162,156,2,3000,22
5163,156,2,4000,29
5164,156,2,5000,22
5165,156,2,6000,26
5166,156,2,7000,26
5167,156,2,8000,29
5168,156,2,9000,25
5169,156,2,10000,30
5170,156,3,0,26
5171,156,3,1000,24
5172,156,3,2000,24
5173,156,3,3000,23
5174,156,3,4000,29
5175,156,3,5000,22
5176,156,3,6000,28
5177,156,3,7000,25
5178,156,3,8000,26
5179,156,3,9000,27
5180,156,3,10000,28
5181,157,1,0,21
5182,157,1,1000,20
5183,157,1,2000,20
5184,157,1,3000,23
5185,157,1,4000,23
5186,157,1,5000,25
5187,157,1,6000,25
5188,157,1,7000,23
5189,157,1,8000,23
5190,157,1,9000,21
5191,157,1,10000,24
5192,157,2,0,24
5193,157,2,1000,20
5194,157,2,2000,23
5195,157,2,3000,24
5196,157,2,4000,26
5197,157,2,5000,26
5198,157,2,6000,25
5199,157,2,7000,24
5200,157,2,8000,25
5201,157,2,9000,24
5202,157,2,10000,26
5203,157,3,0,23
5204,157,3,1000,20
5205,157,3,2000,26
5206,157,3,3000,23
5207,157,3,4000,27
5208,157,3,5000,28
5209,157,3,6000,26
5210,157,3,7000,24
5211,157,3,8000,25
5212,157,3,9000,24
5213,157,3,10000,25
5214,158,1,0,21
5215,158,1,1000,20
5216,158,1,2000,23
5217,158,1,3000,22
5218,158,1,4000,25
5219,158,1,5000,25
5220,158,1,6000,25
5221,158,1,7000,27
5222,158,1,8000,26
5223,158,1,9000,25
5224,158,1,10000,26
5225,158,2,0,24
5226,158,2,1000,21
5227,158,2,2000,23
5228,158,2,3000,27
5229,158,2,4000,26
5230,158,2,5000,27
5231,158,2,6000,28
5232,158,2,7000,26
5233,158,2,8000,29
5234,158,2,9000,26
5235,158,2,10000,27
5236,158,3,0,23
5237,158,3,1000,21
5238,158,3,2000,23
5239,158,3,3000,27
5240,158,3,4000,25
5241,158,3,5000,27
5242,158,3,6000,27
5243,158,3,7000,28
5244,158,3,8000,28
5245,158,3,9000,25
5246,158,3,10000,27
5247,159,1,0,20
5248,159,1,1000,20
5249,159,1,2000,22
5250,159,1,3000,22
5251,159,1,4000,26
5252,159,1,5000,23
5253,159,1,6000,24
5254,159,1,7000,26
5255,159,1,8000,24
5256,159,1,9000,25
5257,159,1,10000,26
5258,159,2,0,21
5259,159,2,1000,23
5260,159,2,2000,27
5261,159,2,3000,29
5262,159,2,4000,25
5263,159,2,5000,24
5264,159,2,6000,23
5265,159,2,7000,28
5266,159,2,8000,27
5267,159,2,9000,24
5268,159,2,10000,28
5269,159,3,0,20
5270,159,3,1000,21
5271,159,3,2000,27
5272,159,3,3000,26
5273,159,3,4000,23
5274,159,3,5000,26
5275,159,3,6000,24
5276,159,3,7000,30
5277,159,3,8000,27
5278,159,3,9000,26
5279,159,3,10000,27
5280,160,1,0,20
5281,160,1,1000,21
5282,160,1,2000,21
5283,160,1,3000,22
5284,160,1,4000,23
5285,160,1,5000,29
5286,160,1,6000,25
5287,160,1,7000,24
5288,160,1,8000,24
5289,160,1,9000,24
5290,160,1,10000,23
5291,160,2,0,22
5292,160,2,1000,23
5293,160,2,2000,23
5294,160,2,3000,24
5295,160,2,4000,25
5296,160,2,5000,28
5297,160,2,6000,27
5298,160,2,7000,26
5299,160,2,8000,25
5300,160,2,9000,26
5301,160,2,10000,26
5302,160,3,0,21
5303,160,3,1000,25
5304,160,3,2000,20
5305,160,3,3000,25
5306,160,3,4000,25
5307,160,3,5000,28
5308,160,3,6000,29
5309,160,3,7000,28
5310,160,3,8000,24
5311,160,3,9000,26
5312,160,3,10000,26
5313,161,1,0,20
5314,161,1,1000,20
5315,161,1,2000,25
5316,161,1,3000,26
5317,161,1,4000,26
5318,161,1,5000,23
5319,161,1,6000,25
5320,161,1,7000,25
5321,161,1,8000,25
5322,161,1,9000,25
5323,161,1,10000,24
5324,161,2,0,21
5325,161,2,1000,22
5326,161,2,2000,27
5327,161,2,3000,25
5328,161,2,4000,26
5329,161,2,5000,26
5330,161,2,6000,25
5331,161,2,7000,26
5332,161,2,8000,24
5333,161,2,9000,24
5334,161,2,10000,26
5335,161,3,0,21
5336,161,3,1000,23
5337,161,3,2000,26
5338,161,3,3000,28
5339,161,3,4000,26
5340,161,3,5000,29
5341,161,3,6000,25
5342,161,3,7000,25
5343,161,3,8000,26
5344,161,3,9000,27
5345,161,3,10000,27
5346,162,1,0,22
5347,162,1,1000,23
5348,162,1,2000,21
5349,162,1,3000,21
5350,162,1,4000,25
5351,162,1,5000,21
5352,162,1,6000,24
5353,162,1,7000,24
5354,162,1,8000,25
5355,162,1,9000,23
5356,162,1,10000,24
5357,162,2,0,22
5358,162,2,1000,24
5359,162,2,2000,24
5360,162,2,3000,23
5361,162,2,4000,25
5362,162,2,5000,27
5363,162,2,6000,25
5364,162,2,7000,27
5365,162,2,8000,27
5366,162,2,9000,25
5367,162,2,10000,25
5368,162,3,0,21
5369,162,3,1000,24
5370,162,3,2000,22
5371,162,3,3000,22
5372,162,3,4000,26
5373,162,3,5000,25
5374,162,3,6000,27
5375,162,3,7000,28
5376,162,3,8000,27
5377,162,3,9000,26
5378,162,3,10000,25
5379,163,1,0,19
5380,163,1,1000,23
5381,163,1,2000,21
5382,163,1,3000,26
5383,163,1,4000,24
5384,163,1,5000,23
5385,163,1,6000,22
5386,163,1,7000,22
5387,163,1,8000,26
5388,163,1,9000,24
5389,163,1,10000,22
5390,163,2,0,22
5391,163,2,1000,22
5392,163,2,2000,26
5393,163,2,3000,25
5394,163,2,4000,26
5395,163,2,5000,23
5396,163,2,6000,25
5397,163,2,7000,23
5398,163,2,8000,26
5399,163,2,9000,24
5400,163,2,10000,27
5401,163,3,0,23
5402,163,3,1000,21
5403,163,3,2000,26
5404,163,3,3000,26
5405,163,3,4000,26
5406,163,3,5000,24
5407,163,3,6000,25
5408,163,3,7000,27
5409,163,3,8000,30
5410,163,3,9000,23
5411,163,3,10000,28
5412,164,1,0,20
5413,164,1,1000,20
5414,164,1,2000,22
5415,164,1,3000,22
5416,164,1,4000,24
5417,164,1,5000,24
5418,164,1,6000,24
5419,164,1,7000,24
5420,164,1,8000,25
5421,164,1,9000,22
5422,164,1,10000,21
5423,164,2,0,22
5424,164,2,1000,21
5425,164,2,2000,27
5426,164,2,3000,28
5427,164,2,4000,27
5428,164,2,5000,27
5429,164,2,6000,25
5430,164,2,7000,27
5431,164,2,8000,28
5432,164,2,9000,22
5433,164,2,10000,25
5434,164,3,0,22
5435,164,3,1000,22
5436,164,3,2000,25
5437,164,3,3000,28
5438,164,3,4000,28
5439,164,3,5000,27
5440,164,3,6000,27
5441,164,3,7000,27
5442,164,3,8000,27
5443,164,3,9000,22
5444,164,3,10000,24
5445,165,1,0,21
5446,165,1,1000,21
5447,165,1,2000,22
5448,165,1,3000,24
5449,165,1,4000,23
5450,165,1,5000,23
5451,165,1,6000,23
5452,165,1,7000,24
5453,165,1,8000,21
5454,165,1,9000,20
5455,165,1,10000,23
5456,165,2,0,21
5457,165,2,1000,20
5458,165,2,2000,26
5459,165,2,3000,22
5460,165,2,4000,26
5461,165,2,5000,25
5462,165,2,6000,24
5463,165,2,7000,23
5464,165,2,8000,24
5465,165,2,9000,23
5466,165,2,10000,24
5467,165,3,0,21
5468,165,3,1000,21
5469,165,3,2000,28
5470,165,3,3000,23
5471,165,3,4000,26
5472,165,3,5000,25
5473,165,3,6000,24
5474,165,3,7000,27
5475,165,3,8000,26
5476,165,3,9000,25
5477,165,3,10000,24
5478,166,1,0,19
5479,166,1,1000,20
5480,166,1,2000,21
5481,166,1,3000,24
5482,166,1,4000,24
5483,166,1,5000,25
5484,166,1,6000,24
5485,166,1,7000,26
5486,166,1,8000,23
5487,166,1,9000,24
5488,166,1,10000,23
5489,166,2,0,20
5490,166,2,1000,21
5491,166,2,2000,28
5492,166,2,3000,25
5493,166,2,4000,28
5494,166,2,5000,26
5495,166,2,6000,24
5496,166,2,7000,27
5497,166,2,8000,21
5498,166,2,9000,26
5499,166,2,10000,23
5500,166,3,0,19
5501,166,3,1000,22
5502,166,3,2000,27
5503,166,3,3000,25
5504,166,3,4000,26
5505,166,3,5000,26
5506,166,3,6000,24
5507,166,3,7000,27
5508,166,3,8000,23
5509,166,3,9000,27
5510,166,3,10000,25
5511,167,1,0,23
5512,167,1,1000,23
5513,167,1,2000,24
5514,167,1,3000,23
5515,167,1,4000,23
5516,167,1,5000,21
5517,167,1,6000,24
5518,167,1,7000,23
5519,167,1,8000,24
5520,167,1,9000,22
5521,167,1,10000,23
5522,167,2,0,22
5523,167,2,1000,22
5524,167,2,2000,26
5525,167,2,3000,24
5526,167,2,4000,25
5527,167,2,5000,24
5528,167,2,6000,24
5529,167,2,7000,23
5530,167,2,8000,27
5531,167,2,9000,22
5532,167,2,10000,24
5533,167,3,0,24
5534,167,3,1000,22
5535,167,3,2000,25
5536,167,3,3000,25
5537,167,3,4000,25
5538,167,3,5000,24
5539,167,3,6000,23
5540,167,3,7000,26
5541,167,3,8000,30
5542,167,3,9000,23
5543,167,3,10000,25
5544,168,1,0,20
5545,168,1,1000,21
5546,168,1,2000,24
5547,168,1,3000,22
5548,168,1,4000,25
5549,168,1,5000,21
5550,168,1,6000,24
5551,168,1,7000,25
5552,168,1,8000,24
5553,168,1,9000,21
5554,168,1,10000,23
5555,168,2,0,20
5556,168,2,1000,21
5557,168,2,2000,26
5558,168,2,3000,26
5559,168,2,4000,25
5560,168,2,5000,24
5561,168,2,6000,25
5562,168,2,7000,26
5563,168,2,8000,27
5564,168,2,9000,22
5565,168,2,10000,25
5566,168,3,0,21
5567,168,3,1000,22
5568,168,3,2000,23
5569,168,3,3000,25
5570,168,3,4000,26
5571,168,3,5000,25
5572,168,3,6000,25
5573,168,3,7000,27
5574,168,3,8000,29
5575,168,3,9000,23
5576,168,3,10000,26
5577,169,1,0,21
5578,169,1,1000,22
5579,169,1,2000,24
5580,169,1,3000,25
5581,169,1,4000,24
5582,169,1,5000,25
5583,169,1,6000,21
5584,169,1,7000,22
5585,169,1,8000,23
5586,169,1,9000,22
5587,169,1,10000,21
5588,169,2,0,24
5589,169,2,1000,22
5590,169,2,2000,27
5591,169,2,3000,26
5592,169,2,4000,24
5593,169,2,5000,26
5594,169,2,6000,21
5595,169,2,7000,24
5596,169,2,8000,23
5597,169,2,9000,26
5598,169,2,10000,24
5599,169,3,0,22
5600,169,3,1000,24
5601,169,3,2000,27
5602,169,3,3000,25
5603,169,3,4000,25
5604,169,3,5000,27
5605,169,3,6000,23
5606,169,3,7000,24
5607,169,3,8000,25
5608,169,3,9000,27
5609,169,3,10000,24
5610,170,1,0,20
5611,170,1,1000,22
5612,170,1,2000,24
5613,170,1,3000,23
5614,170,1,4000,23
5615,170,1,5000,24
5616,170,1,6000,24
5617,170,1,7000,24
5618,170,1,8000,25
5619,170,1,9000,24
5620,170,1,10000,23
5621,170,2,0,22
5622,170,2,1000,23
5623,170,2,2000,24
5624,170,2,3000,28
5625,170,2,4000,26
5626,170,2,5000,25
5627,170,2,6000,25
5628,170,2,7000,24
5629,170,2,8000,27
5630,170,2,9000,28
5631,170,2,10000,25
5632,170,3,0,22
5633,170,3,1000,21
5634,170,3,2000,22
5635,170,3,3000,27
5636,170,3,4000,24
5637,170,3,5000,26
5638,170,3,6000,26
5639,170,3,7000,26
5640,170,3,8000,28
5641,170,3,9000,30
5642,170,3,10000,26
5643,171,1,0,19
5644,171,1,1000,22
5645,171,1,2000,21
5646,171,1,3000,23
5647,171,1,4000,24
5648,171,1,5000,23
5649,171,1,6000,24
5650,171,1,7000,25
5651,171,1,8000,24
5652,171,1,9000,22
5653,171,1,10000,24
5654,171,2,0,21
5655,171,2,1000,21
5656,171,2,2000,24
5657,171,2,3000,24
5658,171,2,4000,23
5659,171,2,5000,22
5660,171,2,6000,26
5661,171,2,7000,25
5662,171,2,8000,23
5663,171,2,9000,25
5664,171,2,10000,26
5665,171,3,0,21
5666,171,3,1000,20
5667,171,3,2000,22
5668,171,3,3000,26
5669,171,3,4000,25
5670,171,3,5000,23
5671,171,3,6000,28
5672,171,3,7000,25
5673,171,3,8000,24
5674,171,3,9000,26
5675,171,3,10000,26
5676,172,1,0,20
5677,172,1,1000,20
5678,172,1,2000,24
5679,172,1,3000,20
5680,172,1,4000,23
5681,172,1,5000,22
5682,172,1,6000,22
5683,172,1,7000,23
5684,172,1,8000,25
5685,172,1,9000,22
5686,172,1,10000,22
5687,172,2,0,23
5688,172,2,1000,22
5689,172,2,2000,25
5690,172,2,3000,27
5691,172,2,4000,26
5692,172,2,5000,25
5693,172,2,6000,24
5694,172,2,7000,27
5695,172,2,8000,28
5696,172,2,9000,24
5697,172,2,10000,23
5698,172,3,0,21
5699,172,3,1000,21
5700,172,3,2000,27
5701,172,3,3000,27
5702,172,3,4000,26
5703,172,3,5000,26
5704,172,3,6000,25
5705,172,3,7000,26
5706,172,3,8000,28
5707,172,3,9000,22
5708,172,3,10000,25
5709,173,1,0,19
5710,173,1,1000,20
5711,173,1,2000,24
5712,173,1,3000,24
5713,173,1,4000,24
5714,173,1,5000,24
5715,173,1,6000,26
5716,173,1,7000,25
5717,173,1,8000,23
5718,173,1,9000,22
5719,173,1,10000,21
5720,173,2,0,21
5721,173,2,1000,20
5722,173,2,2000,27
5723,173,2,3000,23
5724,173,2,4000,22
5725,173,2,5000,25
5726,173,2,6000,27
5727,173,2,7000,26
5728,173,2,8000,25
5729,173,2,9000,22
5730,173,2,10000,23
5731,173,3,0,20
5732,173,3,1000,21
5733,173,3,2000,26
5734,173,3,3000,25
5735,173,3,4000,27
5736,173,3,5000,26
5737,173,3,6000,25
5738,173,3,7000,25
5739,173,3,8000,26
5740,173,3,9000,24
5741,173,3,10000,24
5742,174,1,0,21
5743,174,1,1000,20
5744,174,1,2000,26
5745,174,1,3000,24
5746,174,1,4000,27
5747,174,1,5000,25
5748,174,1,6000,21
5749,174,1,7000,25
5750,174,1,8000,24
5751,174,1,9000,26
5752,174,1,10000,23
5753,174,2,0,21
5754,174,2,1000,21
5755,174,2,2000,22
5756,174,2,3000,29
5757,174,2,4000,25
5758,174,2,5000,27
5759,174,2,6000,24
5760,174,2,7000,25
5761,174,2,8000,26
5762,174,2,9000,25
5763,174,2,10000,24
5764,174,3,0,21
5765,174,3,1000,19
5766,174,3,2000,24
5767,174,3,3000,29
5768,174,3,4000,26
5769,174,3,5000,28
5770,174,3,6000,25
5771,174,3,7000,24
5772,174,3,8000,25
5773,174,3,9000,27
5774,174,3,10000,25
5775,175,1,0,18
5776,175,1,1000,22
5777,175,1,2000,21
5778,175,1,3000,24
5779,175,1,4000,21
5780,175,1,5000,23
5781,175,1,6000,22
5782,175,1,7000,24
5783,175,1,8000,24
5784,175,1,9000,24
5785,175,1,10000,23
5786,175,2,0,21
5787,175,2,1000,21
5788,175,2,2000,25
5789,175,2,3000,25
5790,175,2,4000,23
5791,175,2,5000,26
5792,175,2,6000,25
5793,175,2,7000,21
5794,175,2,8000,25
5795,175,2,9000,26
5796,175,2,10000,27
5797,175,3,0,21
5798,175,3,1000,20
5799,175,3,2000,24
5800,175,3,3000,25
5801,175,3,4000,23
5802,175,3,5000,26
5803,175,3,6000,24
5804,175,3,7000,23
5805,175,3,8000,27
5806,175,3,9000,26
5807,175,3,10000,26
5808,176,1,0,20
5809,176,1,1000,19
5810,176,1,2000,20
5811,176,1,3000,24
5812,176,1,4000,22
5813,176,1,5000,23
5814,176,1,6000,23
5815,176,1,7000,26
5816,176,1,8000,24
5817,176,1,9000,23
5818,176,1,10000,25
5819,176,2,0,21
5820,176,2,1000,22
5821,176,2,2000,23
5822,176,2,3000,26
5823,176,2,4000,23
5824,176,2,5000,25
5825,176,2,6000,27
5826,176,2,7000,28
5827,176,2,8000,24
5828,176,2,9000,24
5829,176,2,10000,26
5830,176,3,0,21
5831,176,3,1000,22
5832,176,3,2000,23
5833,176,3,3000,27
5834,176,3,4000,27
5835,176,3,5000,27
5836,176,3,6000,26
5837,176,3,7000,27
5838,176,3,8000,25
5839,176,3,9000,23
5840,176,3,10000,28
5841,177,1,0,20
5842,177,1,1000,21
5843,177,1,2000,24
5844,177,1,3000,23
5845,177,1,4000,25
5846,177,1,5000,24
5847,177,1,6000,22
5848,177,1,7000,25
5849,177,1,8000,24
5850,177,1,9000,22
5851,177,1,10000,21
5852,177,2,0,20
5853,177,2,1000,23
5854,177,2,2000,26
5855,177,2,3000,26
5856,177,2,4000,26
5857,177,2,5000,27
5858,177,2,6000,25
5859,177,2,7000,24
5860,177,2,8000,22
5861,177,2,9000,28
5862,177,2,10000,24
5863,177,3,0,22
5864,177,3,1000,20
5865,177,3,2000,25
5866,177,3,3000,24
5867,177,3,4000,27
5868,177,3,5000,29
5869,177,3,6000,25
5870,177,3,7000,24
5871,177,3,8000,23
5872,177,3,9000,25
5873,177,3,10000,27
5874,178,1,0,20
5875,178,1,1000,20
5876,178,1,2000,20
5877,178,1,3000,21
5878,178,1,4000,22
5879,178,1,5000,28
5880,178,1,6000,23
5881,178,1,7000,21
5882,178,1,8000,25
5883,178,1,9000,23
5884,178,1,10000,23
5885,178,2,0,21
5886,178,2,1000,23
5887,178,2,2000,24
5888,178,2,3000,25
5889,178,2,4000,24
5890,178,2,5000,27
5891,178,2,6000,26
5892,178,2,7000,23
5893,178,2,8000,25
5894,178,2,9000,23
5895,178,2,10000,22
5896,178,3,0,21
5897,178,3,1000,22
5898,178,3,2000,26
5899,178,3,3000,23
5900,178,3,4000,23
5901,178,3,5000,28
5902,178,3,6000,27
5903,178,3,7000,23
5904,178,3,8000,26
5905,178,3,9000,24
5906,178,3,10000,25
5907,179,1,0,20
5908,179,1,1000,21
5909,179,1,2000,23
5910,179,1,3000,22
5911,179,1,4000,24
5912,179,1,5000,23
5913,179,1,6000,26
5914,179,1,7000,24
5915,179,1,8000,22
5916,179,1,9000,23
5917,179,1,10000,23
5918,179,2,0,21
5919,179,2,1000,21
5920,179,2,2000,23
5921,179,2,3000,20
5922,179,2,4000,25
5923,179,2,5000,23
5924,179,2,6000,26
5925,179,2,7000,27
5926,179,2,8000,25
5927,179,2,9000,24
5928,179,2,10000,26
5929,179,3,0,22
5930,179,3,1000,22
5931,179,3,2000,24
5932,179,3,3000,21
5933,179,3,4000,24
5934,179,3,5000,25
5935,179,3,6000,27
5936,179,3,7000,28
5937,179,3,8000,25
5938,179,3,9000,23
5939,179,3,10000,25
5940,180,1,0,20
5941,180,1,1000,20
5942,180,1,2000,21
5943,180,1,3000,22
5944,180,1,4000,23
5945,180,1,5000,27
5946,180,1,6000,23
5947,180,1,7000,24
5948,180,1,8000,24
5949,180,1,9000,22
